ID,x.t-1,x.t-2,x.t-3,x.t-4,x.t-5,x.t-6,x.t-7,x.t-8,x.t-9,x.t-10,x.t-11,x.t-12,x.t-13,x.t-14,x.t-15,x.t
302,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-2.46483736939226
303,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-2.35931525053296
304,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,-1.50591452705475
305,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,-1.41866984514423
306,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.952751865307441
307,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-1.38707890805918
308,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,-0.942188884709887
309,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.0974288209563616
310,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-0.0938422315471693
311,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,0.0186285667471151
312,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,0.904759548593685
313,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,-1.48407838656516,1.26282782700372
314,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,-1.16285490891124,0.88845721136763
315,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,0.47662715353278,1.52536978423577
316,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,-2.05573658656177,2.42817691420183
317,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,-2.46483736939226,1.83194618346321
318,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,-2.35931525053296,0.834439483410169
319,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-1.50591452705475,0.408757662688554
320,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-1.41866984514423,-0.350679170225811
321,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.952751865307441,-0.116809054317258
322,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.38707890805918,-0.463291978678425
323,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-0.942188884709887,-1.01980375676352
324,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-0.0974288209563616,-1.96731674670225
325,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-0.0938422315471693,-3.24537802012667
326,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,0.0186285667471151,-1.97261475913086
327,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,0.904759548593685,-1.2676981025455
328,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,1.26282782700372,-0.61951318501623
329,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,0.88845721136763,-0.839826108926332
330,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,1.52536978423577,-1.76806923068991
331,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,2.42817691420183,-1.75639692775996
332,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,1.83194618346321,-0.754252853363048
333,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,0.834439483410169,-1.14872709284828
334,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,0.408757662688554,-0.530273965837414
335,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,-0.350679170225811,-0.0436241610145712
336,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,-0.116809054317258,0.628705524637017
337,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,-0.463291978678425,1.036897073314
338,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,-1.01980375676352,1.03014450376632
339,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,-1.96731674670225,0.995018529911177
340,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,-3.24537802012667,2.03466157488083
341,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,-1.97261475913086,2.49743072418568
342,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,-1.2676981025455,1.81164843929902
343,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,-0.61951318501623,0.82763463685835
344,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,-0.839826108926332,1.0131776350557
345,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,-1.76806923068991,1.88687402594703
346,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,-1.75639692775996,1.71328334257384
347,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,-0.754252853363048,2.30967755986864
348,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,-1.14872709284828,2.78959051881334
349,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,-0.530273965837414,2.61678416398233
350,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,-0.0436241610145712,1.78001100563961
351,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,0.628705524637017,0.444878805712348
352,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.036897073314,1.57999962744061
353,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.03014450376632,1.17715782935306
354,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.995018529911177,1.45836212463664
355,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,2.03466157488083,0.070517214335746
356,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,2.49743072418568,-0.900208520377138
357,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,1.81164843929902,-1.92994994584069
358,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,0.82763463685835,-1.63036268092257
359,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,1.0131776350557,-1.00351851791887
360,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,1.88687402594703,-1.47806931565243
361,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,1.71328334257384,-3.71952286087723
362,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,2.30967755986864,-1.24590039055778
363,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,2.78959051881334,-2.42299895675747
364,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,2.61678416398233,-1.35578798731507
365,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,1.78001100563961,-1.27991015308988
366,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,0.444878805712348,-1.51741249582976
367,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,1.57999962744061,-2.07841643720642
368,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,1.17715782935306,-0.520391651191425
369,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,1.45836212463664,-1.47071080425868
370,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,0.070517214335746,-1.1811043171969
371,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-0.900208520377138,-0.845544379075343
372,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.92994994584069,-1.6497444965275
373,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,-1.63036268092257,-1.2267389972763
374,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,-1.00351851791887,0.387507829907615
375,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,-1.47806931565243,1.78097607137906
376,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,-3.71952286087723,1.72893716445269
377,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,-1.24590039055778,1.20429222878725
378,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,-2.42299895675747,1.44465351969529
379,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-1.35578798731507,0.537583362910727
380,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-1.27991015308988,-0.206616956221748
381,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.51741249582976,-0.282563442441816
382,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-2.07841643720642,-1.92216295652902
383,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.520391651191425,-1.69500195229962
384,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.47071080425868,-0.906520599794359
385,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-1.1811043171969,-1.64700569587222
386,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-0.845544379075343,-2.82633666380716
387,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-1.6497444965275,-1.74482545189274
388,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-1.2267389972763,-0.0644901964148723
389,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,0.387507829907615,-0.638053233566239
390,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.78097607137906,1.12834220867088
391,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,1.72893716445269,1.3404828320485
392,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.20429222878725,0.0810095735681495
393,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,1.44465351969529,1.62971821544528
394,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,0.537583362910727,0.740665540632801
395,0.740665540632801,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.206616956221748,-0.505530918009974
396,-0.505530918009974,0.740665540632801,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-0.282563442441816,-0.696620523989345
397,-0.696620523989345,-0.505530918009974,0.740665540632801,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-1.92216295652902,-1.27768853548331
398,-1.27768853548331,-0.696620523989345,-0.505530918009974,0.740665540632801,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-1.69500195229962,-2.14033971391813
399,-2.14033971391813,-1.27768853548331,-0.696620523989345,-0.505530918009974,0.740665540632801,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-0.906520599794359,-2.43765694231839
400,-2.43765694231839,-2.14033971391813,-1.27768853548331,-0.696620523989345,-0.505530918009974,0.740665540632801,1.62971821544528,0.0810095735681495,1.3404828320485,1.12834220867088,-0.638053233566239,-0.0644901964148723,-1.74482545189274,-2.82633666380716,-1.64700569587222,-2.71637530549755
